reseña_id,producto_id,nombre_producto,plataforma,rating,comentario,fecha_review,url,marca,tipo_formato
3034382298,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,Materiales: de muy buena calidad. Se los recomiendo completamente.,Hace 1 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3023729435,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Son una excelente opción si buscas algo cómodo. Aunque si tiene puntos de mejora, los bajos no son los mejores, aunque se puede configurar ahora con el ecualizador.",Hace 1 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3021207597,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Materiales: de muy buena calidad!. Sonido: sonido excelente. Son originales y están muy padres, no les falla nada, recomiendo 100%.",Hace 1 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3021153355,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Materiales: plástico. Comodidad: muy buenos. Son muy buenos, tal vez si permitan ecualizar serían perfectos, pero hasta que eso eso pase, solo son buenos.",Hace 1 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3031136010,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Sonido: graves profundos pero no en exceso, medios y agudos claros. Aislamiento: excelente cancelación de ruido y buena detección de plática para cambio de aislamiento a sonido ambiente. Excelentes para el gym aún con mucho sudor.",Hace 1 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3019549475,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,4.0,,Hace 1 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3029377256,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Excelente calidad muy buena cancelación de ruido y muy portátiles, excelente.",Hace 1 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3017191111,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,4.0,"Todo cool me gustó, original solo que no tenía cable para cargar , fuera de eso 10/10.",Hace 2 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3026494348,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Sonido: claro. Comodidad: perfecto. Si son originales, inmediato a conectarlos al celular te deja comprar apple care.",Hace 2 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3013865543,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Comodidad: muy cómodos. Son unos audífonos excelentes son mis primeros airpods y la verdad me encantaron, la cancelación de ruido es brutal y el modo ambiente se siente como si no trajeras nada en el oído la mejor compra que puedes hacer si son tus primeros airpods.",Hace 2 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3012347491,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Llegó todo bien, la caja viene un poco raspada pero en general excelente todo, queda probarlos junto con sus nuevas funciones.",Hace 2 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3011196149,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,Materiales: plástico. Comodidad: peso. Muy bien promoción y peso.,Hace 2 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3007851115,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,Buen producto.,Hace 2 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3007275163,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Excelente producto, y totalmente original.",Hace 2 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3005080715,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,Sonido: sonido claro. Aislamiento: buena cancelación de ruido. Lo recomiendo personalmente me sorprendieron las funciones de estos audífonos.,Hace 3 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3015284234,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Comodidad: como todo lo de apple calidad, comodidad , y estilo. Materiales: plástico de excelente calidad. El mejor audífono que he tenido la cancelación de audio excelente !.",Hace 3 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3009287874,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Son una maravilla. Cancelación de ruido inmejorable. Potencia de sonido excelente, calidad u fidelidad del sonido y llamadas perfecto. En el gimnasio son excelentes.",Hace 3 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3008006380,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Es muy bueno, obviamente original y de buena calidad, la cancelación de ruido es increíble.",Hace 3 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
3007470328,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Comodidad: muy cómodos. Sonido: bueno. Tanto la cancelación de ruido como el modo ambiente son excelentes. Son tan cómodos que a veces se te olvida que los traes puestos. El audio es bueno, pero por el precio me imaginaba algo mucho mejor; aún así los recomiendo ampliamente. Gran compra.",Hace 3 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2996112795,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,Comodidad: muy cómodos. Aislamiento: la cancelación de ruido es muy buena. Muy buen producto.,Hace 3 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2995976145,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Resistentes, buena calidad de cancelación de ruido, comodidad y buena traducción al momento.",Hace 3 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2994361931,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Comodidad: excelente, incluye los tamaños de las gomas dependiendo para tu oreja. Aislamiento: funciona perfectamente. Excelente pregunto, viene sellado y en caja, perfectamente.",Hace 3 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2992541815,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Dudaba por la caja, porque venía muy raspada, pero son nuevos, los abrí y no tuve problema, todo muy bien al momento. Excelente compra.",Hace 4 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2991175003,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,Materiales: no n buen estado y nuevo por supuesto. Sonido: excelente sonido.,Hace 4 sem,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2990821886,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Estoy muy satisfecha con mi compra. Al recibir el producto tuve una duda sobre el contenido de la caja, pero recibí seguimiento y una solución oportuna por parte de mercado libre, lo que me dio mucha confianza. Los airpods son originales y hasta el momento, todo ha sido conforme a lo esperado. Sin duda, fue una buena experiencia de compra.",Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2990176062,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,Materiales: excelente calidad 100% recomendados.,Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2990118424,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,Excelente audio y duración vale la pena.,Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2986771992,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,No hay nada mejor en el mercado.,Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2975614083,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Me encantarooooonnnn los audífonos son nuevos y su cancelación de ruido esta mega genial y también su modo transparencia en los personal tenia antes los nothing ear a y se sienten mucho mejor ,también en su modo de encontrar esta muy bien ,se escucha la caja muy fuerte.",Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2985653624,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Son completamente nuevos, ya que la garantía anual se activó una vez que los recibi, pero un sello de la caja venía despegado, a pesar de eso viene con todos sus accesorios e instructivos.",Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2973159669,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,Se siente de muy buena calidad y están prácticos.,Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2972182147,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,Los mejores audífonos.,Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2971698683,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Se ven bastante prometedores, no tuve los pro 2 así que no puedo comparar pero si son tus primeros airpods, las funciones son excelentes.",Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2981596158,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Comodidad: soy ergonómicos, puedes llevarlos sin problema durante largo tiempo. El modo ambiente y la cancelación de ruido la verdad que 9. 5/10, el sonido si le daría un 8/10 ya que siento que los bajos y graves quedan a deber un poco, sin embargo es algo que se puede corregir con software porque son una máquina, recomendados 100%.",Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2968975589,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,Sonido: tiene todo. Aislamiento: excelente. Si son tus primeros audífonos créeme valen completamente la pena.,Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2965058507,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Son realmente originales, excelente calidad.",Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2963716497,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Aislamiento: gran cancelación de ruido. Sonido: buenos bajaos y un excelente calidad de audio con apple music. Buen producto y vas a la segura, cuidado con otros vendedores que los venden por precios similares.",Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2963450213,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Sonido: sonidooo increíble. Aislamiento: excelente cancelación de ruido, graves. Era de esperar de la marca, buenos grave, vocales en si todo perfecto.",Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2962615637,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Sonido: calidad de sonido excelente. Comodidad: las diferentes tallas q ofrece ayudan bastante en la comidad. En comparacion con los 4 con cancelación, son mucho mejores en comidad, calidad de sonido con los 4 no hay una diferencia muy grande.",Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2967577174,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Funcionan increíble, súper cómoda y la cancelación de ruido es realmente impresionante, yo vengo de los pro 2. Solo a veces se baja el volumen un poco sin darle el. Comando.",Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2957126729,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,Aislamiento: buena cancelación. Materiales: material rígido. Producto original muy bueno.,Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2956099673,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Aislamiento: excelente. Materiales: son muy comodos. No se van arrepentir, una buena opción.",Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2954322995,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,Buena cancelación de ruido son excelente.,Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2951328121,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Son originales, están bien.",Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2948552055,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Sonido: extremadamente claro. Materiales: plastico. Muy buen producto, único detalle que el fabricante es de china pero en lo general son originales y suenan muy bien.",Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2956238956,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,Sonido: excelente sonido y experiencia increíble. Definitivamente es una excelente compra.,Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2942082681,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Excelentes, una inversión que vale la pena.",Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2942026009,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Aislamiento: cancelación. Comodidad: peso. Este producto fue de mi más grande agrado, la cancelación de ruido es increíble, pequeños y cómodos, para hacer ejercicio de peso son sensibles y se caen con facilidad, pero para cardio todo ok.",Hace 1 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
2948053496,MLM1054106888,Apple AirPods Pro In-Ear,Mercado Libre,5.0,"Comodidad: el peso no se siente, el ajuste lo siento muy cómodo, hago ejercicio con ellos y los siento muy cómodos y ligeros,perfec. Aislamiento: la cancelación de ruido está en otro nivel literal no escuchas nada y el modo ambiente también está perfecto. Sin duda una de las mejores compras que he echo, comodidad y muy buenas funciones.",Hace 2 mes,https://www.mercadolibre.com.mx/apple-airpods-pro-3-color-blanco-con-cancelacion-de-ruido-distribuidor-autorizado/p/MLM1054106888,Apple,In-Ear
